horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
4,134,2.802161478534536,0.6394737447831005,-2.766840609667595,-2.2140638947594806,2.364326466884928,3.077868375352493,-1.3519563574745916
4,135,2.824482155445026,0.6313126922173521,-2.780623306310804,-2.197926660360596,2.34071974195014,3.0960067471587362,-1.3381537902036775
4,136,2.84444174753888,0.624370814085118,-2.7927291811562562,-2.184749435066638,2.320668459553106,3.1112902416014374,-1.326646962416392
4,137,2.864362612926268,0.6174424049694593,-2.8048115675125924,-2.171597776955296,2.300656081765145,3.12654408216142,-1.315162460813929
4,138,2.8843225540388095,0.6105004054497147,-2.8169176540445626,-2.1584203212409037,2.280604448746103,3.141827843855333,-1.30365543181522
4,139,2.886097979781236,0.6097540217479313,-2.8165024414175246,-2.156690653446003,2.2606942035258606,3.1444518268645294,-1.283721061458959
4,140,2.88735202090751,0.6091848866897275,-2.815723688271149,-2.1552875223338415,2.2407329646129073,3.146716670029245,-1.2634876342922472
4,141,2.8886018812327365,0.6086176490497162,-2.81494753138091,-2.1538890690682826,2.220838273731584,3.1489739625176116,-1.2433216625954564
4,142,2.8898529330795033,0.6080498706485872,-2.814170634561869,-2.1524892826240043,2.200924616768825,3.1512334069365315,-1.2231364661987834
4,143,2.8911070110019925,0.6074807188907585,-2.813391858565231,-2.1510861103410117,2.1809627921509556,3.15349831655653,-1.2029024453405772
4,144,2.8923590473728122,0.6069124936724221,-2.8126143503617724,-2.1496852223249427,2.1610334639957425,3.1557595390611324,-1.1827013640615822
4,145,2.8936099306703826,0.6063447917657993,-2.811837558210923,-2.1482856244682758,2.1411224899200936,3.1580186790741704,-1.1625188871354384
4,146,2.8948619242374414,0.605776585973557,-2.8110600765883818,-2.1468847843448056,2.1211938430950887,3.1602798242736476,-1.1423184964771613
4,147,2.89611332534788,0.6052086490623154,-2.810282962878381,-2.1454846071137226,2.1012746267168914,3.1625398994752616,-1.1221276648577525
4,148,2.8973,0.6046700876602581,-2.8095460439690236,-2.1441568515166227,2.0823856957666704,3.1646830763761518,-1.1029811674732475
4,149,2.897299297242572,0.6046691155865147,-2.8095442997956592,-2.14415688522798,2.0823862542530036,3.1646827120852334,-1.1029815269041756
4,150,2.8936303322055643,0.5995941004571061,-2.8004382970113455,-2.144332885917185,2.0853020068996644,3.1627808173620617,-1.1048580485273238
4,151,2.889969500971637,0.5945303362317742,-2.7913524815094806,-2.144508496426888,2.0882112955550856,3.1608831389879155,-1.1067304100515873
4,152,2.886326389796955,0.5894910828883556,-2.782310645415215,-2.1446832569032424,2.091106501953215,3.1589946462251977,-1.1085937085092903
4,153,2.882657116481057,0.5844156413389576,-2.773203877513653,-2.144859272380622,2.094022499591306,3.157092591698379,-1.1104703878041517
4,154,2.879003070672779,0.579361262904301,-2.764134902756858,-2.1450345573926497,2.096926395820635,3.1551984307099556,-1.1123392788679922
4,155,2.8753583799389166,0.5743198246704135,-2.755089146355325,-2.145209393640646,2.0998228575056954,3.153309119145412,-1.1142033852039193
4,156,2.8705426783362,0.5676586114274454,-2.743137058570231,-2.1454404034192978,2.103649929868615,3.1508127864264597,-1.1166664144497624
4,157,2.861626610810999,0.55532565727585,-2.7210082743243547,-2.145868108238941,2.1107355922344833,3.1461909321415114,-1.1212266087649785
4,158,2.852747163719856,0.5430433575336086,-2.698970378318386,-2.146294056372007,2.117792152080581,3.1415880609238838,-1.1257680732652013
4,159,2.8426503458234986,0.5290771564207501,-2.673911090222275,-2.146778401927391,2.1258161651761562,3.1363541367833676,-1.1309321718369763
4,160,2.831002552571216,0.5129656027855148,-2.645002437041734,-2.147337147955068,2.135072749433715,3.1303162279181542,-1.1368895292059884
4,161,2.8186924103142776,0.4959378694686324,-2.614449900144736,-2.1479276669432767,2.144855707162774,3.1239349747953242,-1.1431856502908637
4,162,2.804811836978916,0.4767378719294687,-2.57999971101381,-2.148593519697102,2.1558866976550575,3.116739651614308,-1.1502849809584417
4,163,2.790123754735079,0.456420905466833,-2.5435453658621086,-2.1492981087493104,2.167559421228288,3.109125737109458,-1.1577973185400547
4,164,2.774726397122756,0.4351228494626854,-2.5053306704712726,-2.1500367218253045,2.179795810988581,3.1011441529574477,-1.165672420703043
4,165,2.7579550871474385,0.4119243040946567,-2.4637059632878064,-2.1508412435595665,2.193124090477552,3.0924503481321115,-1.174250241832369
4,166,2.740488437398751,0.3877639452903221,-2.42035549261287,-2.15167912082546,2.207004961436892,3.0833960975046364,-1.183183700071071
4,167,2.722326091041689,0.36264127946551517,-2.375278372817814,-2.1525503707404017,2.22143870744592,3.073981216101166,-1.192472977925277
4,168,2.7030372122685162,0.3359603624723634,-2.3274053126923775,-2.1534756605493315,2.2367677167896205,3.0639823700002746,-1.2023384298276647
4,169,2.682871990864554,0.3080672638244565,-2.2773572581596664,-2.1544429886184906,2.2527931618636505,3.0535292509890737,-1.212652094203972
4,170,2.661944216538769,0.27911938063208197,-2.225416623850569,-2.1554468964420064,2.2694246131758433,3.0426808446520117,-1.2233557723940287
4,171,2.640079400044614,0.24887535448565848,-2.1711503449773715,-2.156495754289789,2.286800738573206,3.0313467003650283,-1.234538708323805
4,172,2.617488877706054,0.21762751170356057,-2.115082937073755,-2.157579424333241,2.304753587573868,3.019636369305446,-1.2460928123337716
4,173,2.594097286798961,0.1852716084564569,-2.057027357426362,-2.1587015217312038,2.3233430514714555,3.0075107854244214,-1.2580566292942061
4,174,2.569992696031728,0.1519294638467398,-1.9972021837255594,-2.15985782181726,2.3424991414361496,2.9950156012179794,-1.2703851157571733
4,175,2.545255353332883,0.11771207905520001,-1.935806583271458,-2.1610444750887337,2.362158083867593,2.9821924150961006,-1.2830372282753852
4,176,2.5205717798500946,0.08356906934824992,-1.8745444326121035,-2.162228549044518,2.3817742955200716,2.969397101517911,-1.2956618400963782
4,177,2.49644655424124,0.050198382048056774,-1.8146680453065491,-2.163385838986381,2.400946784140371,2.9568912207537212,-1.3080008804147518
4,178,2.473069692050106,0.01786285197310635,-1.7566490208531054,-2.1645072298460875,2.419524543022483,2.9447732718506474,-1.3199571642551653
4,179,2.450595289511555,-0.01322437065155562,-1.7008698106323594,-2.1655853296089225,2.4373851107910287,2.933123134233267,-1.331451877861191
4,180,2.4288749065864175,-0.0432686122427806,-1.646962001373441,-2.1666272589612205,2.4546464538023836,2.921863860499693,-1.3425609420825604
4,181,2.408082584037247,-0.07202913474659821,-1.5953575447718318,-2.1676246691469014,2.4711702606229617,2.911085668791713,-1.3531953423740413
4,182,2.3881950628014748,-0.09953811074934849,-1.5459987141699119,-2.1685786759059638,2.4869750153954464,2.900776502224642,-1.3633669747699118
4,183,2.3690071286744345,-0.1260793982826416,-1.4983761885193139,-2.1694991233882126,2.502223803309899,2.890829983166357,-1.373180797722637
4,184,2.3505715037835175,-0.1515800706242362,-1.4526208188458667,-2.1703834825069266,2.5168747257161743,2.8812734413773957,-1.3826098460769016
4,185,2.3333382414026405,-0.17541760148916516,-1.4098495921810705,-2.171210164153027,2.5305701220720422,2.8723401726068793,-1.3914239364726704
4,186,2.316873778566674,-0.1981917073057364,-1.3689864487838772,-2.171999966393519,2.5436545479538903,2.8638054292469057,-1.399844818169163
4,187,2.301036106652785,-0.2200988183757139,-1.3296789375129248,-2.1727597013989293,2.556240858625722,2.8555955977722207,-1.4079451226165929
4,188,2.2866970376429565,-0.2399330199645797,-1.2940908081601172,-2.1734475482447912,2.567636218896083,2.848162602524268,-1.4152789545777447
4,189,2.2728713576682815,-0.2590570874708368,-1.259776858838025,-2.174110767757575,2.578623585243657,2.8409957346138732,-1.4223502095953073
4,190,2.2601519177728595,-0.2766509727370523,-1.2282084863039864,-2.174720920802183,2.5887318147211906,2.8344023123885886,-1.4288556692432843
4,191,2.2482578780839093,-0.293103141335649,-1.1986886741957068,-2.1752914793007156,2.59818409277583,2.828236755864219,-1.4349389713292318
4,192,2.2376985137527536,-0.3077091496232765,-1.172481392297349,-2.175798013263591,2.6065756948175687,2.8227630598494304,-1.4403396429884725
4,193,2.227250456734164,-0.32216119452079583,-1.146550363971297,-2.176299207801444,2.614878840145239,2.817347062610259,-1.4456833856291105
4,194,2.21967243146818,-0.3326433311691392,-1.1277424662465678,-2.1766627265747682,2.6209011507976667,2.813418814147802,-1.4495592274888573
4,195,2.2120840643430464,-0.3431397729665149,-1.1089089010659599,-2.1770267414483064,2.626931680199219,2.8094852047382806,-1.4534403587754918
4,196,2.2044922768445017,-0.3536409459201251,-1.0900668468620196,-2.1773909203975634,2.6329649277958826,2.8055498222973796,-1.4573232394395668
4,197,2.1900581089275106,-0.35995854372341624,-1.0670588437608044,-2.1788426376623433,2.6335673150855254,2.8072005023945517,-1.4593666780005898
4,198,2.1733375065481244,-0.364995086501627,-1.0425489649137658,-2.18065125954812,2.632448045468634,2.8106395695229662,-1.4608411904016492
4,199,2.1566581076217153,-0.37001921806708227,-1.018099484108475,-2.1824554245689387,2.631331533992387,2.814070161990151,-1.4623120692612248
4,200,2.1371912872083647,-0.3758829705529652,-0.9895640642089802,-2.1845610973579452,2.630028433773162,2.8180740669129087,-1.4640287578982367
4,201,2.1167263409343477,-0.3820473762976973,-0.959565542480739,-2.1867747346948434,2.628658519456913,2.8222832647886085,-1.465833466627227
4,202,2.095010488711528,-0.3885885771589996,-0.9277333814757216,-2.1891236791112783,2.627204870058021,2.8267497470271357,-1.4677484869521884
4,203,2.0707148940109947,-0.3959068423300057,-0.8921197074515762,-2.191751667224764,2.625578533855795,2.8317468266301344,-1.4698910028056376
4,204,2.0455123204634686,-0.4034983056584805,-0.8551765393606361,-2.1944777607626467,2.623891484896722,2.836930452212045,-1.4721135009185198
4,205,2.0179145247724763,-0.4118112524906689,-0.8147223372042923,-2.1974629389370564,2.6220441008426527,2.8426067233070738,-1.4745472225671157
4,206,1.9891795983380574,-0.4204667233243101,-0.772601273046075,-2.200571117437823,2.620120597767111,2.8485168776601157,-1.4770812225038237
4,207,1.9587297405364257,-0.4296387619822847,-0.7279663783997178,-2.203864795380115,2.6180822979557328,2.854779756392259,-1.4797664542867621
4,208,1.9263332050074122,-0.439397174589408,-0.6804779480870154,-2.207369040134679,2.615913688411206,2.8614430247293905,-1.4826233545529741
4,209,1.8928211078286725,-0.4494916142033995,-0.6313542728076065,-2.2109939521456528,2.613670403670656,2.868335740027358,-1.485578631028927
4,210,1.8574764230894452,-0.46013806177941224,-0.579544300822792,-2.214817090147191,2.611304446341511,2.8756053790447123,-1.4886955149052985
4,211,1.8203124633102115,-0.4713325073495415,-0.5250675462778607,-2.2188370141603184,2.6088167075579154,2.883249203683233,-1.4919728322126293
4,212,1.7819533492585258,-0.4828869546398951,-0.4688388759970804,-2.222986214746442,2.606248965683863,2.891138845767712,-1.4953555446340787
4,213,1.7421593446227353,-0.4948736164907603,-0.41050687273958125,-2.2272906235275354,2.6035851728782764,2.899323613884657,-1.4988647934034671
4,214,1.7011172667932866,-0.5072362201819712,-0.3503453825966988,-2.231730032976779,2.600837834613404,2.9077650837278184,-1.5024841039612842
4,215,1.6611369089917851,-0.5192790149202565,-0.2917402137312449,-2.2360545990707688,2.5981615674105645,2.9159881806700008,-1.5060097863523556
4,216,1.6224618871904282,-0.530928619242581,-0.235048470380751,-2.240237970535248,2.5955726788135696,2.923942798162235,-1.5094203572135856
4,217,1.58559504196586,-0.5420335686252734,-0.18100724091878684,-2.2442257564785884,2.5931048287448797,2.931525512747713,-1.5126714733658713
4,218,1.5502509662899564,-0.5526798327405821,-0.12919816172885729,-2.2480488285994107,2.5907389121861604,2.938795026493882,-1.515788303531772
4,219,1.5166834711718624,-0.5627909591990456,-0.07999328143355572,-2.2516797328541607,2.58849191913242,2.9456991359526516,-1.518748465295152
4,220,1.48460685960084,-0.5724530050208322,-0.03297381134565301,-2.2551493723080855,2.5863447251540173,2.9522966028346356,-1.5215771529507922
4,221,1.4537048921984066,-0.5817612271304079,0.01232380772233678,-2.2584919537109247,2.5842761613289267,2.958652470756479,-1.5243022541832811
4,222,1.4253021339666299,-0.5903166429944847,0.05395796344155936,-2.2615642024845544,2.5823748934437494,2.964494305277442,-1.5268069617462503
4,223,1.3977220973644875,-0.5986242404733028,0.09438613345466633,-2.264547459706833,2.5805286981751157,2.970166923711083,-1.529239117303138
4,224,1.3725922234833312,-0.6061938053694527,0.13122273480988006,-2.2672656895203898,2.578846515699072,2.9753355965402646,-1.5314552043695053
4,225,1.3482868659095866,-0.6135150112914827,0.16685071973229232,-2.2698947336572024,2.5772195259744963,2.980334684155629,-1.5335985811654786
4,226,1.3269143661852074,-0.6199527882744363,0.19817957780912202,-2.2722065385717745,2.5757888604377084,2.984730546193756,-1.5354833228255094
4,227,1.3055471285571167,-0.6263889802204123,0.22950072244719005,-2.2745177742997646,2.5743585471432833,2.9891253259322164,-1.5373676004456653
4,228,1.2884602237757967,-0.6315358597960208,0.25454754531628393,-2.276366018115776,2.5732147574080506,2.9926397335609884,-1.5388744153572407
4,229,1.271853566650773,-0.6365380802373353,0.2788903976222767,-2.2781623148546384,2.5721031152353326,2.996055364609181,-1.5403388794546093
4,230,1.255284331162005,-0.6415290286163429,0.30317839545891073,-2.2799545637973275,2.570993978050146,2.999463298834244,-1.5418000435113772
4,231,1.2475409696839175,-0.6438614667933081,0.3145289944020881,-2.2807921420568293,2.570475640909032,3.0010559412115034,-1.5424828946590967
4,232,1.2406999742433922,-0.6459220962730348,0.32455686096071906,-2.28153211384693,2.5700177077453734,3.0024629863652206,-1.5430861703296601
4,233,1.2338867110934877,-0.6479743722936646,0.3345440761679312,-2.2822690859109067,2.5695616309687987,3.0038643275851373,-1.5436870004180905
4,234,1.2270441146291409,-0.6500354840302371,0.34457428958578457,-2.283009230879381,2.569103590633324,3.005271702034909,-1.5442904172755216
4,235,1.2202022410954072,-0.6520963780072532,0.35460344329649707,-2.283749297650425,2.5686455986905,3.0066789277934522,-1.5448937703810537
4,236,1.2133916468651262,-0.6541478501018312,0.36458674627045673,-2.2844859810246567,2.568189700570207,3.0080797200741896,-1.5454943651098367
4,237,1.2065427793312848,-0.6562108507960536,0.37462615212947126,-2.285226804317588,2.5677312404521557,3.0094883843476454,-1.5460983349838116
4,238,1.2038132394670291,-0.6570330379527605,0.37862723589716535,-2.285522065065052,2.5675485427937583,3.0100497740814065,-1.5463390489062576
4,239,1.1984936950213514,-0.6591404781488259,0.38241618601559485,-2.291888326778718,2.574084395033933,3.0037485794053698,-1.5503374149197444
4,240,1.1927463108567873,-0.6614174153065696,0.3865098733855124,-2.2987666134692875,2.581145912058691,2.9969405929567707,-1.554657361062636
4,241,1.1870007451933176,-0.6636936320300088,0.39060226549227195,-2.3056427238355472,2.5882051947841456,2.9901347605891337,-1.5589759403529622
4,242,1.1812562845487473,-0.6659694109788846,0.39469387052759464,-2.3125175117503103,2.595263119829384,2.983330237156741,-1.5632936890702842
4,243,1.170093739361157,-0.6703150104827675,0.4029846379243648,-2.326743856505528,2.609738567063745,2.969208206582663,-1.5723266407165126
4,244,1.1568422222528214,-0.6754429769637013,0.41292944263609754,-2.343879979305713,2.6271422905135386,2.952179982380566,-1.583235892980991
4,245,1.1411990664818463,-0.6812569329034303,0.42524686842529436,-2.3653856767261687,2.6488396211327254,2.930659351844752,-1.5970953352369315
4,246,1.1242241060336597,-0.6872090446464648,0.4392220365240022,-2.3898965451625407,2.673485961620533,2.9058969042613536,-1.6130834531507354
4,247,1.1078134341574692,-0.6924501572041348,0.4534509268067197,-2.414840389031312,2.6985277978919413,2.8803558833774625,-1.6295992227216303
4,248,1.0937599192162395,-0.6963677310662414,0.4663021397346132,-2.4372292895190086,2.721022833271803,2.8570486254020784,-1.6446747741448868
4,249,1.0812019310919345,-0.6993044341055873,0.4783547335216223,-2.4580195397247477,2.7419676053865136,2.8350267012633155,-1.6589109198517926
